C2_Base_Height,C3 distance 9-10,C4 distance 16-17,C3 distance 5-11,C2_Normalized,C3 angle 5-7-9,C4 distance 12-18,C3 ratio distance,C4_ratio distance(h/v)_Right,C2 angle 0-2-4,C4 height 12-14-16,C3 height 5-7-9,C2 height 0-2-4,Age month,C4_Base_Height,C4 ratio distance,C2_AUC,C3_ratio distance(h/v)_Left,C4_Normalized,C3_Normalized,C4_AUC,C4 angle 12-14-16,C4_ratio distance(h/v)_Left,C3_ratio distance(h/v)_Right,C3_AUC,C4 slope 16-17,C3_Base_Height,CVMS_D
-0.154426680178478,-1.326768647072,-0.905835826629414,-1.02812486032837,-0.339489982392505,0.258246247427712,-0.944148709412156,1.90815615597583,-1.1936184782494,-0.067298590498599,-1.24993414623511,-0.552841807145812,-0.139373824477914,-0.940856616899841,-1.1186488554176,0.477362802018772,-0.461131183686167,-0.221861575565773,-1.10642784824342,-0.439551523228579,-1.11176396857027,1.24475571002909,0.119145982764345,-1.36028364759675,-0.648669510254293,0.253187780278234,-0.382952986592582,Class_3
0.49004714688513,0.475305987849791,-0.0359588130552485,0.393764400600239,0.507735227099905,0.148169883302431,0.0613634094817611,-0.612767295485561,0.17446114503686,-0.0089456239038412,-0.342663823378301,-0.137856705402209,0.201549485743228,-0.523265966079842,-0.303087679993272,-0.112259521094685,0.669434533152929,0.147782029140593,-0.303638988592131,-0.119939145506085,-0.233435123141194,0.411152021046267,-0.359436013899321,0.49020489465938,-0.0658366153359633,-0.0142725110687148,-0.101760351863662,Class_3
-0.205326335166281,-0.277385769254954,-0.869477874022058,0.180079412888555,-0.252346817987571,1.52658884187135,0.0187942442394195,0.544055994559189,-0.238345039518859,-0.120135482079705,-1.16052921265897,-1.41487275245025,-0.132926219296212,-0.268071679467621,-1.2158901225568,1.97214494594238,-0.367289760549325,-0.0115834034758887,-1.18288393011497,-1.35087870835623,-1.07357575789944,1.26186320383285,-0.34059037386111,0.0183664096295283,-1.24339695404851,1.28904363661147,-1.39187889515287,Class_3
-0.237090781512053,-0.769338737141474,-0.556549950514365,-0.233861203181669,-0.22329909651926,0.206264702344869,-0.538090133403163,1.27353068778079,-0.625680973427157,-0.422805599470727,-0.442892895380769,-0.466929459640617,0.0226480091788501,-0.384069082473176,-0.51122395383574,0.195549820282632,-0.385164317337295,0.354011287579196,-0.528759674102809,-0.512975988381044,-0.58094784024574,0.313986099205637,-0.280548249481361,-0.734243828158552,-0.616950713251935,0.350458859978427,-0.4348136641354,Class_3
-0.933995080254827,-1.09901007810279,-1.2116758789128,-1.07944621906175,-0.910761837935959,-0.263396019655557,-1.27122934957869,0.877276522841468,-1.21757406353702,0.787439809304547,-1.53658749211857,-0.248545922161626,-0.905381556736082,-0.871258175096508,-1.42735657678074,0.865460613170825,-0.957150134552332,-0.449062667755002,-1.4334899762495,-0.370446144261554,-1.32943676939399,1.6613021821164,-0.941896020935392,-1.24327376591306,-0.569372517748398,0.758417369363132,-0.236126652770056,Class_3
-0.891132212896677,-0.41637715740013,-0.473560568068417,-0.390697650644882,-0.896237977201803,0.594607110144134,0.154893114913392,0.0778619756704947,-0.0301369399997414,1.16649415190772,-0.519798004408136,-0.458570618952478,-1.00180176286957,-0.0128773928553992,-0.60213787825013,0.980592768343176,-0.720312257111731,-1.07434029045245,-0.600968195870385,-0.417956092301384,-0.531303166373662,0.581432323205013,-0.156238167451585,0.0085411157861425,-0.252184547724817,0.629566785507609,-0.426731480622234,Class_3
-1.01818999827976,-0.138088102307539,-0.643897091413144,0.218941138072399,-0.993063715429507,0.437011015900573,-0.41258818151294,0.282978377939214,-0.895585936744011,1.00267295425357,0.356195462430661,-0.577747677384898,-1.00298398485016,-0.47686700487762,0.338305061479675,0.600800351648273,-0.95268149535534,0.868194459542418,0.405703548771705,-0.422275178486823,-0.0119435012503839,-0.87230885200821,0.708092795820643,-0.311662206311326,-0.52972402149545,-0.113404242760427,-0.371166468969214,Class_3
0.93245317068889,2.15378820072719,2.27445633217494,2.1037693862356,0.943451049124573,-0.805961560139155,1.8835492494361,-1.09715277912332,2.10835614132457,-0.672103158040411,0.222901495386644,1.06776861218873,0.886205926003457,1.70388417162682,0.404242633032969,-1.33673897203633,1.04033158650331,1.55004861935313,0.333495027004129,1.26648752001987,0.476865595336231,-0.0583775740652377,1.35803836930634,2.2534500926126,1.45666564077722,-2.21472691972216,1.28366060535164,Class_3
-0.765605244204953,-1.08302682884907,-0.810162742746998,-1.15477756324931,-0.799412238974099,0.0824437667880195,-0.948752877868758,0.676755577479506,-0.782636545663171,0.81047326967725,-0.651120431074821,-0.14715017122063,-0.779490022131017,-0.708861810888731,-0.672071666261199,0.204342410882269,-0.751592731490678,-1.28405254404672,-0.639196236806161,-0.141534576433281,-0.649686619453233,0.606030338065051,-1.00018797019069,-0.95881378899182,-0.192711803345396,0.715849615829172,-0.176183791714071,Class_3
0.896096274269031,0.199898100600935,-0.191183724106415,-0.171980297625619,0.991863918238425,0.0533972625961207,0.0187942442394195,-0.810915147882143,-0.292011134655686,-1.28793790897211,-0.242128953231429,-0.262725256852293,0.940236440303768,0.0103220877457118,-0.24181236097405,0.141355661822791,0.59793630600105,0.392512457302819,-0.214440226408654,-0.28838350673821,-0.313630365549935,0.110022464406725,0.417262293485099,-0.317821834277729,-0.426637931237787,0.871247747452458,-0.321999852597451,Class_3
-0.459059201759614,-1.01526353171199,-1.08035390125039,-0.74300925473955,-0.494411163556831,0.876722041971591,-0.41258818151294,1.21554983400649,-0.6069482892628,0.744004109446863,0.0496841402748354,-0.827361896729085,-0.559526613861573,-0.68566233028762,0.0092832397895025,2.00092869810837,-0.313666090185415,-1.05022225815683,-0.0317951419377264,-0.802354762805465,-0.0692258172566278,-0.103828368172469,-0.570291907960283,-0.657884940495839,-0.731931352385483,0.695509994335355,-0.818043865718047,Class_3
0.424604733329384,-0.974697545606892,-0.643897091413144,-0.527383874619605,0.328607611378653,0.641992071933822,-0.284114301020132,1.46474449893464,-0.305293299555423,-0.057364754977517,-1.15191620067771,-0.606785962779683,0.226882187148237,-0.407268563074287,-1.08334894337391,0.794482776973897,0.441533934106313,-0.801572338517082,-1.05120956689174,-0.521614160751923,-0.95901112588695,1.24322598582022,-0.582172893913313,-0.563152179276435,-0.466286427490734,0.224965448698624,-0.546617202734204,Class_3
-0.492354464796748,-0.769338737141474,-0.538540314773876,-0.943728671338324,-0.508935024290987,0.232580777314818,-0.733755603733911,0.105823440770773,-0.863888422323138,0.40413527629942,-0.53769929062957,-0.327279818351712,-0.572044199059592,-0.708861810888731,-0.432964714870972,-0.130019111158515,-0.613064916383911,-0.911107694130111,-0.460798712439208,-0.430913350857701,-0.600041945581155,0.287056100178371,-0.0476457433184215,-0.810396103828333,-0.478180976366618,-0.616956329164619,-0.380595683067908,Class_3
1.26617120940591,-0.770857441490204,-0.723156678671389,-1.03862953598171,1.02091163970674,1.06738557256649,-0.470784674694213,-0.0463356759144457,-0.680119602041032,-1.26531948607988,-0.487540260456733,-1.05973941129918,1.22695105434033,-0.616063888484287,-0.568836074435335,0.72622176513504,0.915209688987516,-0.934810712534669,-0.58822551555846,-1.3033687603164,-0.634411335184901,0.375583236109669,-0.156578831105649,-0.887093345243224,-1.23546725479792,1.26072500190887,-1.31577166707055,Class_3
0.597969723626186,-0.697625967150253,-0.489653964226261,-0.932041552405455,0.672338982087002,-0.711346447873606,-0.770240681586997,-0.0609721499400337,-0.917033761713683,-1.36119615351429,0.269775940120439,0.128091832094299,0.61279237005691,-0.964056097500952,0.186115818046063,-0.289460019729738,0.11085463352887,-0.0730951810394626,0.172087743053077,-0.0162810770555465,-0.164696343933701,-0.761838406938029,0.0776256693718829,-1.11380018771027,-0.343376089106597,-0.0718431405696978,-0.134089085916329,Class_3
-0.906057675637461,-0.769338737141474,-0.711902094430264,-1.25737309703008,-0.934968272492885,0.217434246847176,-1.4808281283381,-0.410110709176759,-1.25276912809584,0.851508489106113,-0.786312128018704,-0.556624558277741,-1.00852946371502,-0.708861810888731,-0.559178551329045,-0.870938095568809,-1.00183652652226,-0.51652472921355,-0.516016993790884,-0.703015780540365,-0.695512472258228,0.54250350553407,-0.806938036231698,-1.24234300569426,-0.846911991519031,0.105925528775591,-0.743283668221257,Class_3
0.267696022464728,1.13647874010963,0.986431702045482,0.934750407074815,0.318925037555882,-0.0303719289641986,1.49339710135152,-0.96794389818891,1.1328361585342,-0.105901156430317,-0.0959023033093064,0.174328729250275,0.0517849803738591,0.659907544576821,-0.088957081464142,-0.257704299188418,0.262788366226614,0.440099195871256,-0.0955085434973524,0.10033424995131,-0.0348564276528815,0.1574382404238,1.32358093654933,1.20762358093183,0.235491956186438,-1.33693947886459,0.154848974679375,Class_3
-0.120366008795663,0.541753104960123,0.0503525733786968,1.01490719163788,-0.170044940494023,0.345353023546654,-0.34721657617056,-0.068665832450714,0.349157617974715,0.191987981419153,-0.496515728490177,-0.185126256271489,-0.105350480993203,0.381513777363489,-0.659416980811577,-0.750600088598787,-0.103640047926769,0.336965322553242,-0.651938917118086,-0.0465146803536202,-0.481658492501584,0.664165358052857,-1.29000919275168,1.07721440911389,0.140335565179364,0.354202230143489,0.029575130225294,Class_3
1.55511285990058,0.709473765032157,0.842300453760205,1.21407273834618,1.58734220833881,-1.20562346389647,1.08599931407215,-0.132762018442753,1.26161200522376,-1.00925320944353,0.883666392992375,1.72953117823785,1.25174284821791,0.288715854959044,1.02199109379741,-0.434849643972531,1.68828427006721,0.244733172287737,1.01735220374412,1.77182060371625,1.24062980875282,-0.601474833409906,0.288636278049733,1.46320385349973,2.21395191920852,-0.215130011764839,1.63590910346714,Class_3
-0.0587506369683227,-0.442704804877623,-0.810162742746998,-0.0262266916608601,0.0671781181638517,0.192096864307871,0.251320033288628,0.661360816449042,0.130394188616381,-0.123256934584524,0.246248720563595,-0.123798679589735,0.319257881490902,0.172718451953489,0.29368064436785,2.14478513722571,0.213633335059697,-0.46508465264297,0.197573103676927,-0.106981886949768,0.377576247592075,-0.115376300997998,-0.578031229011563,-0.0059051626578675,-0.0103287205818367,1.35034341147088,-0.0997398059853706,Class_3
0.273819289230178,0.441108457502291,0.340988990066528,0.411863782458575,0.222099299328178,-0.927249227081659,0.39594344263142,-0.5416417728166,0.394529760783138,-0.286645374025331,0.628248876778036,0.833762251905739,0.247610967130175,-0.384069082473176,0.745253104096467,-0.384093824548054,0.213633335059697,0.366565187218482,0.779488837921512,1.08076681404599,0.755639533233284,-0.64671935381117,0.152064315017241,0.362318298631466,0.988813384992443,-0.497933116493692,1.14323266681037,Class_3
-1.18160468008271,-1.26113421309234,-0.998568215467054,-1.75330396295441,-1.42393825054279,-0.617759085571264,-1.79274154995412,0.081386949175771,-1.12198272406485,1.3289689517942,-0.84759518651562,0.44067307975885,-1.31529422752333,-1.19605090351206,-0.972453936670648,-0.737196628778957,-1.32804718790271,-1.91079937890814,-0.974753485020191,0.121929680878505,-0.932279378417369,0.847636806402987,-2.11891217589314,-1.28644193047305,-0.0023990213312472,0.892714280981548,0.237354598042951,Class_3
-0.270003340376347,-0.933293652098324,-0.884986838371631,-0.841295601689119,-0.392744138417742,0.890013584096313,-0.664625609430926,0.760369197682562,-1.06473446679237,-0.20183724290977,-0.333012914730534,-1.0174648145386,-0.10732959680266,-0.708861810888731,-0.261793443262927,0.88476161661017,-0.474537101277145,0.0203365185001511,-0.26116338755238,-0.927608262183199,-0.500752597836999,-0.0525686670692627,0.390602463323611,-1.1583890277919,-1.00154112690553,0.531210680114101,-0.959482077198462,Class_3
0.581513444194039,0.0672106033617191,0.226628540430391,0.626148888381734,0.536782948568216,-0.603245600344061,0.368713389165366,0.359533373816475,0.128289962546682,-0.798073605152328,0.16130153081172,0.459478430186181,0.514598623551858,-0.268071679467621,0.248057173141581,-0.225438686551593,0.244913809438644,0.951843144270146,0.223058464300778,0.428584800044682,0.129352878231684,-0.257279318394413,0.541050182216873,0.0997807025181517,0.283070151689975,-0.388791100729952,0.521914809235689,Class_3
-0.324730037092556,-0.1857533876741,-0.387457512688306,0.30876918809306,-0.378220277683587,0.203301157109867,-0.058811075140809,0.50367476065257,-0.302999390207375,0.337394258190858,-0.597961950993082,-0.165261956029059,-0.340494628966409,-0.105675315259843,-0.562841749748672,0.471103624988632,-0.34047792536737,0.0271586169530606,-0.583977955454485,-0.0724291974662549,-0.592404303446989,0.564166031784995,0.0973056120649031,0.167591207928982,-0.0142935702071315,0.733258966561674,-0.105127928327482,Class_3
0.0679244442419231,-0.0726666172387429,0.139097645384768,0.104780181103066,0.241464446973719,0.153652664547308,-0.0849686147182977,0.0032536121251843,-0.120628753006374,0.369862903019818,-0.0682271614327366,-0.251694070580628,-0.200941746767909,0.126319490751267,0.0385888271465219,-0.591327126439085,0.392378902939396,0.286916637390214,0.0404133798298498,-0.309978937665406,-0.0654069961895449,-0.0474652054341171,0.100722932467866,-0.12139394144594,-0.355270637982481,0.0137485848116009,-0.195715735204223,Class_3
-1.17280248410738,-1.48883181704434,-1.08605102670654,-1.27989310806628,-1.11409588821414,1.15269122743709,-1.47189863008784,2.13055694944309,-1.20079705727123,1.28324687847005,-1.01693440834052,-1.12798765408253,-1.29835481602379,-1.14965194230984,-0.874546633455151,0.0759540670029203,-1.11355250644707,-1.32162587724899,-0.88130716273274,-1.11332896815708,-0.897909988813623,0.994541830363804,-1.32037917499898,-1.22535350699789,-1.06497872091024,1.36839654306398,-1.10058353103249,Class_3
0.779754205725481,-0.359385112053096,-0.397361615679267,-0.32276783963558,0.682021555909772,-0.810203185181524,-0.87123214525642,0.0443897359794768,-0.923816547108875,-1.2530977303775,0.120535099739868,0.907908661492857,1.16431805664084,-0.198473237664288,0.076885901533536,-0.618752047731895,0.727526842713832,-0.729998224754467,0.0574036202457499,0.476094748084512,-0.252529228476608,-0.557079525835573,-0.0465308368836567,-0.113939341576099,0.53682052770884,-0.592149606139196,0.602399886720973,Class_3
-0.767518765069156,-0.601130030419874,-0.869477874022058,-0.722277048852091,-0.775205804417173,0.143321719050287,-1.25781950673305,0.0270929056238263,-1.13945139910793,0.622167205242936,-1.25853166765292,-0.155104800441272,-0.661305764113999,-0.360869601872065,-1.40171418784335,-0.146905623817281,-0.764998649081656,-1.00250025681842,-1.37402413479385,-0.210639955400306,-1.28742973765608,1.28734869518016,-0.78735215604523,-0.475502100307294,-0.184782104094806,0.0656449350085865,-0.1812351564098,Class_3
0.333903844366156,-0.920219672859765,-0.381814216857858,-0.230196556376161,0.27051216844203,1.03364544509488,-0.293260618462592,1.79744153386233,-0.0578175007946877,-0.482069931039175,-0.557287595578561,-0.902596185129833,0.427374527396611,-0.0824758346587324,-0.509891881683148,0.138526322516558,0.387910263742403,-0.897553091090007,-0.469293832647158,-0.77644024569283,-0.374731502623262,0.629283855228913,-0.860495914179457,-0.186426672935605,-0.624880412502525,0.537208150176975,-0.816360077486138,Class_3
-1.37410487902154,-1.01526353171199,-1.02055465709456,-1.45402637869505,-1.34163637304924,0.50719540150638,-1.67820775614463,-0.100009033797346,-1.08300425686565,1.25465044473024,0.383711366709162,-0.563780322442832,-1.26160118835376,-1.01045505870317,0.21741951363197,-0.478911604481829,-1.28336079593278,-1.66031882507497,0.214563344092828,-0.815312021361782,0.0873458464937721,-0.616357341769748,-1.99285883854483,-1.02386468962736,-0.783474397514315,0.475969175529822,-0.767866976407138,Class_3
1.15250807007225,-0.328813732329928,-0.648580455356324,-0.556340309829472,0.86599045854241,-1.04673808639519,-0.196227854459987,-0.343493774506152,-0.357771222619007,-1.79720051537047,0.483944050088694,0.855366402342037,1.41631233830254,-0.291271160068732,0.52745930714771,0.939979559610472,0.803493709062704,-0.427139324882046,0.613833993866484,0.856174332403154,0.507416163872894,-0.60974392621027,-0.298600393637063,-0.499633734773882,0.62801206909062,1.5253456514564,0.903797980232808,Class_3
-0.694804972229438,-1.3929948190121,-1.14393381937965,-0.824261890925672,-0.799412238974099,0.673547998114279,-1.16536912032967,2.69571660592206,-0.605724690103041,0.809556284739702,-0.241292479694055,-0.641758386858164,-0.868233374113214,-0.639263369085398,-0.394001604407662,0.832282984573888,-0.782873205869626,-1.05064936129456,-0.533007234206784,-0.638229487758779,-0.386187965824511,0.376151753252167,-2.06346337176198,-0.903810856324671,-0.597126465125461,1.14852406166182,-0.704219781240952,Class_3
-1.00556076057602,-0.0958614218486142,0.137914590592097,-0.314042061786731,-0.997905002340892,0.208001438332291,-0.518749822099054,-0.478484287205635,-0.0802971025946995,0.997234977841058,-0.400505374643565,-0.236363278384678,-0.930255964227156,-0.708861810888731,-0.377350702500265,-1.0855380978585,-0.907995103385415,-0.683459062946742,-0.418323111399457,-0.202001783029428,-0.390006786891594,0.397434171801893,-0.822055121746234,-0.0099540926012392,-0.133239058965974,-0.199483748976185,-0.0946884412896417,Class_3
